TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
21:35.2,0.91903704,0.52253735,0.50120056,1.0254923,0.7206745,0.19935839,0.056997914,0.47327042,1.0919944,0.19617887,0.17940836,0.53547186,0.9309352,-0.037129298,-0.17988202,0.95248055,0.55977213,-0.46604013,-0.43465263,0.52849084,793.7729,737.76556,782.49084,831.2454,684.9817,0.110351563,0.094055176,1.001403809,2.362670898,-3.80569458,-1.00189209,1,1,1,1,1,70,,208,RHC,Male,No,Left
21:36.2,1.0455214,0.47595382,0.38586476,1.0254923,0.6671278,0.12749934,-0.001880691,0.47327042,1.0543306,0.1436935,0.21976449,0.53547186,0.8512675,-0.018785127,0.026414692,0.95248055,0.576662,-0.43182907,-0.4102456,0.52849084,820.3663,744.61536,783.2967,730.5128,722.8571,0.095336914,0.088256836,1.012756348,3.409423828,-4.119720459,-0.91217041,1,1,1,1,1,70,,208,RHC,Male,No,Left
21:37.2,0.8939411,0.24288332,0.06116656,1.0254923,0.660532,-0.1030841,-0.1648521,0.47327042,0.9439132,0.15591815,0.2322761,0.53547186,0.687412,-0.08233498,0.013854617,0.95248055,0.49444777,-0.55324984,-0.41008332,0.52849084,785.31134,747.4359,779.2674,838.9011,657.98535,0.086242676,0.081359863,1.006530762,2.901000977,-3.813171387,-0.471038818,1,1,1,1,1,70,,208,RHC,Male,No,Left
21:38.2,0.9885811,0.32066408,0.19164148,1.0254923,0.64819545,-0.102892265,0.16676214,0.47327042,0.9430499,-0.037738636,0.3578517,0.53547186,0.83332264,0.059198666,-0.032299545,0.95248055,0.61506474,-0.6005882,-0.5608237,0.52849084,805.4579,735.34796,783.69965,855.82416,807.8755,0.093505859,0.090515137,1.013916016,2.96081543,-3.947753906,-0.314025879,1,1,1,1,1,70,,208,RHC,Male,No,Left
21:39.3,1.0680883,0.30895653,0.42009476,1.0254923,0.8054185,-0.09768958,0.17046143,0.47327042,1.0228053,0.12541948,0.37389335,0.53547186,0.85151035,-0.07673364,-0.041285273,0.95248055,0.6941801,-0.7505413,-0.6015076,0.52849084,778.86444,746.63007,804.2491,807.0696,716.8132,0.112243652,0.101135254,1.016357422,2.908477783,-4.643096924,-1.106567383,1,1,1,1,1,70,,208,RHC,Male,No,Left
21:40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,208,RHC,Male,No,Left
21:40.3,0.9402554,0.31150737,0.76241034,1.0254923,0.6510211,-6.34E-04,-0.058104936,0.47327042,1.1765099,0.1103741,0.3218091,0.53547186,0.9594844,-0.19513673,-0.07801882,0.95248055,0.71822417,-0.58313257,-0.4867624,0.52849084,794.17584,747.8388,765.56775,834.0659,770,0.115661621,0.080444336,0.999755859,3.798217773,-6.026306152,-0.635528564,1,1,1,1,1,70,,208,RHC,Male,No,Left
21:41.3,0.7912403,0.57198775,1.0326164,1.0254923,0.61842126,-0.124079384,-0.08761337,0.47327042,1.1091745,0.29820192,0.31370723,0.53547186,0.8642536,-0.14035282,-0.0769274,0.95248055,0.5773021,-0.5263205,-0.6268325,0.52849084,794.57874,744.61536,780.4762,841.31866,800.2198,0.124267578,0.095214844,1.016113281,2.459869385,-5.555267334,0.074768066,1,1,1,1,1,70,,208,RHC,Male,No,Left
21:42.3,0.77356046,0.4643086,0.48356354,1.0254923,0.35227367,-0.055068772,0.2759998,0.47327042,0.96686894,0.16175418,0.27864537,0.53547186,0.7922543,-0.09330269,-0.052824296,0.95248055,0.5420102,-0.47594687,-0.5363217,0.52849084,811.9048,747.03296,778.0586,796.5934,776.4469,0.109619141,0.09375,0.990234375,2.534637451,-5.248718262,-0.441131592,1,1,1,1,1,70,,208,RHC,Male,No,Left
21:43.3,1.4811883,0.24483116,0.16888793,1.0254923,0.8724143,0.017928617,0.17763077,0.47327042,1.1509068,0.2775486,0.29445627,0.53547186,0.7596317,-0.04810831,-0.087336935,0.95248055,0.804874,-0.4600377,-0.24600568,0.52849084,788.93774,751.4652,782.0879,822.7839,876.3736,0.110473633,0.080688477,1.014587402,3.00567627,-5.084228516,-0.074768066,1,1,1,1,1,70,,208,RHC,Male,No,Left
21:44.3,1.2859963,0.001387823,0.44139048,1.0254923,0.7101054,0.11889234,-0.057470586,0.47327042,1.1693783,-0.16693017,0.004416719,0.53547186,0.9099459,0.009263582,-0.008137013,0.95248055,0.72516406,-0.5814646,-0.37603256,0.52849084,816.337,753.8828,783.2967,840.5128,853.00366,0.097167969,0.090698242,1.015380859,1.951446533,-4.426269531,0.942077637,1,1,1,1,1,70,,208,RHC,Male,No,Left
21:45.3,1.2550901,-0.037696876,0.44929728,1.890427,0.6203058,0.013252957,-0.1391062,1.3952498,0.95343935,-0.104690194,-0.15524714,1.313198,0.8648287,-0.07691844,-0.09749668,0.84465104,0.3325885,-0.56341916,-0.53322685,0.65942997,819.5604,756.30035,782.8938,827.2161,668.0586,0.104919434,0.095153809,1.025024414,3.91784668,-3.85055542,-0.314025879,1,1,1,1,1,70,,208,RHC,Male,No,Left
21:46.4,1.3547838,-0.019394983,0.09808179,1.1289526,0.7107406,-0.09400844,-0.032082144,1.1329651,0.940413,0.027175184,0.12838188,0.9966715,0.7504706,-0.14641954,-0.14777341,1.1396456,0.14212684,-0.40728945,-0.3680373,0.63330084,759.92676,751.8681,790.54944,818.7546,550.40295,0.123779297,0.091369629,0.994812012,3.843078613,-5.510406494,-0.747680664,1,1,1,1,1,70,,208,RHC,Male,No,Left
21:47.4,1.3547838,0.14573562,0.35686603,1.2449509,0.7107406,0.12471988,-0.046832368,1.135204,0.940413,0.28183633,0.05738111,1.3764389,0.7504706,-0.044624425,-0.18348302,1.0547495,0.14212684,-0.3560039,-0.32879683,0.5566203,796.5934,760.32965,781.28204,810.696,737.3626,0.102661133,0.083129883,0.993103027,5.203857422,-4.344024658,-1.697235107,1,1,1,1,1,70,,208,RHC,Male,No,Left
21:48.4,1.349524,0.24445026,0.6192801,1.3309453,0.4730435,0.22007138,0.26283258,1.0467726,0.570963,0.24455649,0.19577883,1.2632561,0.71990514,-0.09251562,-0.046279088,0.9508269,0.53054833,-0.30442148,-0.4365912,0.6048942,817.5458,757.50916,788.1319,776.4469,808.2784,0.11315918,0.088134766,1.003479004,2.474822998,-5.338439941,0.216827393,1,1,1,1,1,70,,208,RHC,Male,No,Left
21:49.5,1.1538886,0.13125286,0.23809734,0.99851125,0.523548,-0.03018208,0.13591528,0.96203905,0.76010007,0.005270694,0.27731913,1.5548836,0.78726643,-0.14746019,-0.062125303,1.0010883,0.65327203,-0.39591318,-0.27294543,0.6416571,835.6777,751.4652,782.0879,778.0586,640.65936,0.126037598,0.089416504,1.002990723,2.998199463,-4.373931885,0.710296631,1,1,1,1,1,70,,208,RHC,Male,No,Left
21:50.5,1.4341304,-0.040961597,-0.015132337,1.1131208,0.88461924,-0.058246538,-0.13401408,0.8659824,1.0127621,-0.034714628,0.17358711,1.0170543,1.036517,-0.018016975,0.026683409,0.95834625,0.79241717,-0.44779006,-0.34148747,0.7590566,830.84247,755.09155,790.54944,813.91943,644.2857,0.114868164,0.100830078,1.009094238,3.162689209,-4.366455078,-0.635528564,1,1,1,1,1,70,,208,RHC,Male,No,Left
21:51.5,1.4341304,0.061950397,0.20424597,0.98654026,0.88461924,-0.12902127,0.014216029,0.7599408,1.0127621,0.059776727,0.12901962,1.0041803,1.036517,-0.10477257,-0.124206334,1.0172802,0.79241717,-0.4337332,-0.4870852,0.76795423,822.7839,753.0769,774.83514,752.27106,762.3443,0.092773438,0.090087891,1.002990723,3.753356934,-1.943969727,-1.547698975,1,1,1,1,1,70,,208,RHC,Male,No,Left
