Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
11:14.0,0.5083799,0.0,0.3740539,0.6654452,0.63512295,0.0,0.45033333,0.16002873,0.95171183,0.0,0.5394776,0.6508846,0.6693015,0.0,0.94056255,0.8708617,0.67287403,0.0,0.83472294,0.8556252,782.0879,832.4542,813.5165,759.12085,741.79486,0.15222168,0.217163086,0.982177734,4.91973877,1.831817627,-0.314025879,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:15.1,0.21068811,0.0,0.3740539,0.6980511,0.4293834,0.0,0.45033333,-0.09029562,0.8841482,0.0,0.5394776,0.3877905,0.5649811,0.0,0.94056255,0.9452522,0.6141323,0.0,0.83472294,0.762006,783.69965,100.7326,8.864469,824.7985,895.7143,0.197875977,0.226989746,0.973022461,3.327178955,-5.173950195,2.302856445,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:16.1,0.436509,0.0,0.3740539,0.6980511,0.2150143,0.0,0.45033333,-0.09029562,0.54393685,0.0,0.5394776,0.3877905,0.74074084,0.0,0.94056255,0.9452522,0.72072405,0.0,0.83472294,0.762006,790.14655,529.0476,630.18317,817.1429,770.40295,0.224914551,0.231018066,0.966125488,3.222503662,-4.979553223,0.04486084,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:17.1,1.1493134,0.0,0.3740539,0.55629826,0.42237955,0.0,0.45033333,0.2165875,0.89398,0.0,0.5394776,0.8754936,0.7774963,0.0,0.94056255,0.9188022,0.61896265,0.0,0.83472294,0.7874719,798.60803,953.3333,987.5824,801.02563,648.71796,0.260009766,0.253295898,0.947021484,4.800109863,-5.944061279,1.084136963,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:18.2,1.2806034,0.0,0.3740539,0.9105782,0.6515042,0.0,0.45033333,0.19790411,0.882615,0.0,0.5394776,0.8409114,0.7079005,0.0,0.94056255,0.8196591,0.5043612,0.0,0.83472294,0.88966274,840.5128,979.92676,1001.28204,811.50183,608.022,0.469543457,0.258728027,0.851867676,6.445007324,-12.91992188,9.630126953,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:19.2,1.2674085,0.0,0.3740539,1.0712306,0.6426831,0.0,0.45033333,0.3231757,0.9377851,0.0,0.5394776,0.38395447,0.92226905,0.0,0.94056255,0.7946885,0.54765475,0.0,0.83472294,0.81442535,824.3956,607.619,590.696,812.3077,775.2381,0.41015625,0.247924805,0.891967773,-4.800109863,4.942169189,-8.112335205,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:20.2,0.7633981,0.0,0.3740539,0.57237536,0.35615653,0.0,0.45033333,0.46643463,0.8182028,0.0,0.5394776,0.6956946,0.90550905,0.0,0.94056255,0.74064875,0.5741391,0.0,0.83472294,0.52219695,828.4249,811.0989,745.0183,822.381,697.8755,0.276062012,0.19708252,0.951843262,0.269165039,-3.050537109,-1.682281494,1.0,1.0,4.0,4.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:21.2,0.18181634,0.0,0.3740539,0.55467874,0.26262966,0.0,0.45033333,0.25819147,0.52143973,0.0,0.5394776,0.6745353,0.7021911,0.0,0.94056255,0.75327736,0.45664006,0.0,0.83472294,0.44161108,791.3553,207.50916,112.41758,792.1612,794.17584,0.233337402,0.174133301,0.970153809,-0.448608398,0.276641846,-1.809387207,1.0,1.0,4.0,2.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
11:21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,109.0,LHC,Male,Yes,Right
11:22.2,0.15672849,0.0,0.3740539,0.53843004,0.12623952,0.0,0.45033333,0.23649763,0.41624627,0.0,0.5394776,0.23744105,0.70592517,0.0,0.94056255,0.7588258,0.41531482,0.0,0.83472294,0.45640916,798.20514,1000.07324,667.25275,806.26373,707.5458,0.188964844,0.129455566,0.985595703,1.973876953,-3.289794922,0.224304199,1.0,1.0,4.0,2.0,1.0,60.0,,109.0,LHC,Male,Yes,Right
