TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
37:23.4,1.731396,1.5363059,0.9961291,1.194752,1.020176,0.64324087,0.33776578,1.3236917,0.8450677,0.22437358,0.30021426,1.0290459,0.7690497,-0.16526173,-0.001519208,1.0346884,0.5062623,-0.50907815,-0.31110948,0.55886775,792.96704,781.685,768.7912,852.6007,842.52747,0.14831543,0.068908691,1.015563965,2.699127197,-2.594451904,-2.624359131,1,1,1,1,1,45,,218,LHS,Male,Yes,Right
37:24.4,1.6014271,1.1681323,0.8428994,1.194752,1.2976294,0.44627485,0.2712918,1.3236917,0.82909477,0.40298086,0.10007553,1.0290459,0.8141391,0.006775661,0.07176891,1.0346884,0.7554893,-0.41772193,-0.2277935,0.55886775,806.26373,792.96704,766.77655,672.0879,925.12823,0.157287598,0.088745117,1.00958252,3.080444336,-2.93838501,0.620574951,1,1,1,1,2,45,,218,LHS,Male,Yes,Right
37:25.5,1.7134376,0.6274819,0.5730728,1.194752,1.4735326,0.39541447,0.09531179,1.3236917,0.65783495,0.364108,0.10573686,1.0290459,0.83945715,0.0624705,0.011373313,1.0346884,0.8802745,-0.36734852,-0.25925064,0.55886775,812.71063,791.75824,755.09155,730.10986,707.5458,0.14465332,0.089355469,1.015136719,2.886047363,-3.461761475,-1.510314941,1,1,1,1,2,45,,218,LHS,Male,Yes,Right
37:26.5,1.8093272,0.6897873,0.776848,1.194752,1.3345716,0.5265226,0.3593446,1.3236917,0.739406,0.25687036,0.33513436,1.0290459,0.83506966,-0.048686497,0.14222966,1.0346884,0.7234771,-0.45432708,-0.23327672,0.55886775,809.0842,792.96704,764.35895,815.9341,696.6667,0.151062012,0.08996582,0.975830078,2.130889893,0.672912598,-2.639312744,1,1,1,1,2,45,,218,LHS,Male,Yes,Right
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
