,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
15,2022-11-02 20:08:45.775,1.2276422,0.9742384,1.0548137,0.0,1.2345613,1.1291082,1.2712603,0.0,1.2003356,0.7114578,0.78085124,0.0,0.888648,0.35125187,0.18768258,0.0,0.43955716,-0.06552051,0.050996725,0.0,497.21613,765.9707,821.1722,830.84247,799.81683,0.2294921875,-0.143798828125,0.9722900390625,2.5421142578125,-2.94586181640625,0.34393310546875,1.0,2.0,1.0,1.0,2.0,95.0,,227,RHC,Male,No,Right
16,2022-11-02 20:08:46.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,RHC,Male,No,Right
17,2022-11-02 20:08:46.793,1.2276422,0.044935323,0.6261435,0.7051432,1.2345613,0.40637922,0.83956224,1.0373274,1.2003356,0.24836755,0.49483427,1.4440367,0.888648,0.04811356,0.39921814,0.9946787,0.43955716,-0.09659463,0.04682498,0.85145885,551.2088,760.32965,808.68134,788.1319,643.8828,0.2275390625,-0.14599609375,0.9803466796875,3.30474853515625,-7.499237060546875,2.5421142578125,1.0,1.0,1.0,1.0,1.0,95.0,,227,RHC,Male,No,Right
18,2022-11-02 20:08:47.828,1.2276422,-0.053592257,0.59497374,0.6564043,1.2345613,0.30784315,0.73960483,0.9561648,1.2003356,0.23591737,0.40482804,1.2522469,0.888648,0.04490274,0.37546366,0.9494921,0.43955716,-0.11140719,0.037396476,0.79669404,687.3993,787.326,817.5458,851.79486,970.2564,0.24169921875,-0.1263427734375,0.9754638671875,3.57391357421875,-5.360870361328125,-0.478515625,1.0,1.0,1.0,1.0,1.0,95.0,,227,RHC,Male,No,Right
19,2022-11-02 20:08:48.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,RHC,Male,No,Right
20,2022-11-02 20:08:48.856,1.2276422,0.5216825,0.9765744,0.6564043,1.2345613,0.72224987,0.965317,0.9561648,1.2003356,0.6598537,0.70899326,1.2522469,0.888648,-0.18214509,0.20497403,0.9494921,0.43955716,0.029130088,0.21988744,0.79669404,600.7692,800.6227,868.315,850.58606,735.34796,0.24530029296875,-0.14239501953125,0.9730224609375,3.30474853515625,-2.699127197265625,-2.953338623046875,1.0,1.0,1.0,1.0,1.0,95.0,,227,RHC,Male,No,Right
21,2022-11-02 20:08:49.883,1.2276422,0.44052655,0.8443133,0.6564043,1.2345613,0.7376821,0.78697515,0.9561648,1.2003356,0.57894325,0.46236554,1.2522469,0.888648,-0.21910354,0.1658181,0.9494921,0.43955716,0.0052947924,0.23613167,0.79669404,597.9487,765.9707,777.6557,765.16486,645.4945,0.23944091796875,-0.12640380859375,0.973388671875,2.788848876953125,-4.246826171875,-1.614990234375,1.0,2.0,1.0,1.0,2.0,95.0,,227,RHC,Male,No,Right
22,2022-11-02 20:08:50.905,1.2276422,0.8261391,0.880408,0.6564043,1.2345613,1.0075661,1.1169714,0.9561648,1.2003356,1.0782375,1.1413957,1.2522469,0.888648,0.3620527,0.59499055,0.9494921,0.43955716,-0.25375006,0.01954386,0.79669404,815.12823,807.0696,794.17584,786.1172,1180.989,0.2789306640625,-0.1358642578125,0.9696044921875,4.88983154296875,-6.86370849609375,-2.115936279296875,1.0,2.0,1.0,1.0,2.0,95.0,,227,RHC,Male,No,Right
23,2022-11-02 20:08:51.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,RHC,Male,No,Right
24,2022-11-02 20:08:51.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,227,RHC,Male,No,Right
25,2022-11-02 20:08:51.933,1.2276422,0.7503763,0.7731516,0.6564043,1.2345613,0.99201465,1.2182909,0.9561648,1.2003356,1.0745559,1.3690169,1.2522469,0.888648,0.4922528,0.9299581,0.9494921,0.43955716,-0.2161523,0.075622864,0.79669404,1109.2675,968.24176,997.6557,1061.3187,725.2747,0.24853515625,-0.13311767578125,0.97833251953125,0.37384033203125,0.112152099609375,3.84307861328125,1.0,2.0,4.0,1.0,2.0,95.0,,227,RHC,Male,No,Right
