Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
12:31.3,0.5172902,-0.5506726,0.0,0.5614056,0.3692688,-0.2960054,0.0,0.16966766,0.6339055,0.18323946,0.0,0.50855637,0.8197523,0.012336979,0.0,0.888693,0.89683515,0.224673,0.0,0.9079511,826.0073,811.0989,747.4359,832.4542,842.9304,0.547302246,0.476257324,0.712280273,3.087921143,-5.226287842,1.712188721,1.0,1.0,1.0,4.0,1.0,50.0,,103,RHS,M,Yes,Left
12:32.3,0.36975104,-0.32012463,0.0,0.54226035,0.058168866,-0.23870735,0.0,0.24450143,0.50268555,0.14131226,0.0,0.3907267,0.84923923,0.08285407,0.0,0.89277893,0.7789175,0.24747628,0.0,0.940243,804.65204,816.337,454.5055,815.9341,794.17584,0.557373047,0.452087402,0.719238281,5.929107666,-3.080444336,2.78137207,1.0,1.0,1.0,4.0,1.0,55.0,,103,RHS,M,Yes,Left
12:33.3,0.44318193,-0.15182367,0.0,0.18870248,0.34659055,-0.21880335,0.0,0.2864051,0.7391558,0.21955971,0.0,0.6750253,0.9417847,0.20728554,0.0,0.81489974,0.80086917,0.23961887,0.0,0.94701326,837.6923,827.2161,496.8132,825.6044,758.71796,0.551391602,0.474487305,0.718322754,4.508514404,-5.046844482,2.183227539,1.0,1.0,1.0,4.0,1.0,55.0,,103,RHS,M,Yes,Left
12:34.3,0.56682837,-0.2561849,0.0,0.21487153,0.40025157,-0.47078624,0.0,0.26600292,0.6231462,-0.02288936,0.0,0.6479131,0.89134383,0.1730267,0.0,0.7411412,0.5948066,0.026978454,0.0,0.8354729,830.0366,820.7692,327.98535,824.7985,805.05493,0.547729492,0.46081543,0.716674805,3.970184326,-3.499145508,2.811279297,1.0,1.0,1.0,4.0,1.0,55.0,,103,RHS,M,Yes,Left
12:35.4,0.22427094,-0.30646768,0.0,0.24128242,0.018430594,-0.53147334,0.0,0.002183041,0.37878537,0.17192872,0.0,0.795164,0.8986641,0.12519312,0.0,0.8923451,0.7317998,-0.16125053,0.0,0.83581936,832.8571,828.4249,386.8132,828.022,872.74725,0.538391113,0.465026855,0.721496582,-3.865509033,-4.979553223,-11.72363281,1.0,1.0,1.0,4.0,1.0,55.0,,103,RHS,M,Yes,Left
12:36.4,0.7575639,-0.2628667,0.0,0.15093996,0.55666274,-0.28638136,0.0,0.04930282,1.0171683,0.21651615,0.0,0.68272096,0.9954365,0.2808455,0.0,0.96611154,0.7669157,-0.020292422,0.0,0.67936224,817.5458,818.3516,548.3883,829.6337,708.7546,0.522094727,0.452148438,0.735412598,2.287902832,-5.435638428,1.360778809,1.0,1.0,1.0,4.0,1.0,55.0,,103,RHS,M,Yes,Left
12:37.4,0.50135756,-0.22361743,0.0,0.109252915,0.61743915,-0.31370053,0.0,0.31151626,1.0165168,0.036371015,0.0,0.59481215,0.8329434,0.20507494,0.0,0.6387597,0.7747926,0.09089175,0.0,0.8836854,813.5165,832.0513,612.4542,835.2747,792.96704,0.526550293,0.469787598,0.721862793,2.213134766,-5.80947876,0.06729126,1.0,1.0,1.0,4.0,1.0,55.0,,103,RHS,M,Yes,Left
12:38.4,0.087757595,-0.30822048,0.0,-0.19536085,0.36060408,-0.20721018,0.0,0.13312843,0.7454571,0.032066222,0.0,0.6266852,0.93211,0.07483189,0.0,0.81442875,0.8503382,-0.08181322,0.0,0.8692487,826.4103,831.2454,422.67398,835.2747,760.32965,0.564880371,0.471008301,0.740600586,2.347717285,-4.029998779,0.0,1.0,1.0,1.0,4.0,1.0,55.0,,103,RHS,M,Yes,Left
12:39.4,0.5339994,0.16065864,0.0,0.57527006,0.316481,-0.25433818,0.0,0.22104827,0.80390984,0.080586046,0.0,0.7414135,0.81604004,0.086032465,0.0,0.92249036,0.9260444,-0.17319888,0.0,0.8086243,834.0659,817.1429,621.31866,828.4249,747.4359,0.422058105,0.234680176,0.905395508,5.951538086,-2.302856445,10.20584106,1.0,1.0,1.0,4.0,1.0,55.0,,103,RHS,M,Yes,Left
12:39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,103,RHS,M,Yes,Left
12:40.4,0.82693714,0.3275167,0.0,0.89379525,0.37210378,-0.09291771,0.0,0.51471615,0.8186377,0.060293384,0.0,0.70618564,0.8066372,0.10764628,0.0,0.85851103,0.78248876,-0.32426998,0.0,0.7527932,833.663,830.84247,853.00366,817.9487,755.89746,0.428771973,-0.00970459,0.92565918,4.523468018,-4.687957764,-1.517791748,1.0,1.0,1.0,4.0,1.0,55.0,,103,RHS,M,Yes,Left
