,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
10,2022-11-06 15:29:06.697,1.3785293,0.0,0.70341504,0.76927596,1.5601624,0.0,0.4523887,1.1729132,0.5702291,0.0,0.5736608,0.92734236,0.9217963,0.0,0.5910928,1.0804704,0.33755034,0.0,0.18553016,0.76474136,821.978,802.23444,798.20514,753.8828,750.65936,0.0416259765625,-0.01531982421875,1.010986328125,1.7645263671875,-7.82073974609375,1.114044189453125,1.0,1.0,4.0,1.0,1.0,100.0,,232,RHC,Female,No,Right
11,2022-11-06 15:29:07.722,1.2124176,0.0,0.51735693,0.90646744,1.8987212,0.0,0.23341602,1.285716,1.1510482,0.0,0.38506013,0.8655241,0.7821863,0.0,0.49241766,1.0756316,0.45881268,0.0,0.1991862,0.73022753,807.47253,522.1978,798.20514,759.92676,961.39197,0.02655029296875,0.01806640625,1.02191162109375,6.89361572265625,-0.94207763671875,7.40203857421875,1.0,1.0,4.0,1.0,1.0,100.0,,232,RHC,Female,No,Right
12,2022-11-06 15:29:08.745,1.3438635,0.0,0.32331586,0.98917615,1.7974634,0.0,-0.023524238,1.3648068,1.1220198,0.0,0.31658924,0.7598731,0.79746705,0.0,0.3190096,1.1065146,0.53309506,0.0,0.035677135,0.7128627,817.1429,0.0,765.16486,805.8608,1108.8645,0.07318115234375,-0.03436279296875,1.0091552734375,7.125396728515625,-4.366455078125,-0.73272705078125,1.0,1.0,4.0,1.0,1.0,100.0,,232,RHC,Female,No,Right
13,2022-11-06 15:29:09.773,1.2889062,0.0,0.23797624,0.98917615,1.692695,0.0,0.15325944,1.3648068,1.0743368,0.0,0.40555117,0.7598731,0.86083496,0.0,0.47135147,1.1065146,0.5390247,0.0,0.08296822,0.7128627,896.9231,622.1245,784.90845,816.337,850.18317,0.0711669921875,0.05908203125,1.00457763671875,11.940460205078123,-6.557159423828125,4.119720458984375,1.0,1.0,4.0,1.0,1.0,100.0,,232,RHC,Female,No,Right
14,2022-11-06 15:29:09.800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,232,RHC,Female,No,Right
15,2022-11-06 15:29:10.792,1.2889062,0.0,0.8480287,0.98917615,1.692695,0.0,0.6948497,1.3648068,1.0743368,0.0,0.44736096,0.7598731,0.86083496,0.0,0.46788096,1.1065146,0.5390247,0.0,0.06666407,0.7128627,757.50916,1049.2307,806.26373,838.0952,799.011,0.045166015625,0.10797119140625,1.03070068359375,5.51788330078125,-0.22430419921875,4.17205810546875,1.0,1.0,4.0,1.0,1.0,100.0,,232,RHC,Female,No,Right
16,2022-11-06 15:29:11.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,232,RHC,Female,No,Right
17,2022-11-06 15:29:11.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,232,RHC,Female,No,Right
18,2022-11-06 15:29:11.799,1.2889062,0.0,0.888698,0.98917615,1.692695,0.0,0.7412925,1.3648068,1.0743368,0.0,0.4902191,0.7598731,0.86083496,0.0,0.3688661,1.1065146,0.5390247,0.0,-0.022295488,0.7128627,847.76556,709.5604,779.2674,837.6923,704.3223,0.0345458984375,0.1929931640625,1.02203369140625,10.564727783203123,-14.333038330078123,5.630035400390625,1.0,2.0,4.0,1.0,2.0,100.0,,232,RHC,Female,No,Right
19,2022-11-06 15:29:12.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,232,RHC,Female,No,Right
20,2022-11-06 15:29:12.816,1.2889062,0.0,0.7059244,0.98917615,1.692695,0.0,0.62207085,1.3648068,1.0743368,0.0,0.40053633,0.7598731,0.86083496,0.0,0.35175437,1.1065146,0.5390247,0.0,-0.0020731415,0.7128627,756.30035,550.0,792.5641,771.6117,1092.3444,0.0113525390625,0.20745849609375,1.00421142578125,1.712188720703125,-5.151519775390625,-1.861724853515625,1.0,2.0,4.0,1.0,2.0,100.0,,232,RHC,Female,No,Right
21,2022-11-06 15:29:13.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,232,RHC,Female,No,Right
22,2022-11-06 15:29:13.839,1.2889062,0.0,0.6056298,0.98917615,1.692695,0.0,0.2539352,1.3648068,1.0743368,0.0,0.5273978,0.7598731,0.86083496,0.0,0.37860537,1.1065146,0.5390247,0.0,0.056099616,0.7128627,799.81683,670.4762,722.0513,738.1685,597.9487,0.02764892578125,0.24884033203125,0.97943115234375,3.386993408203125,-2.115936279296875,-0.231781005859375,1.0,2.0,4.0,1.0,2.0,100.0,,232,RHC,Female,No,Right
23,2022-11-06 15:29:14.858,1.2889062,0.0,0.6672338,0.98917615,1.692695,0.0,0.252353,1.3648068,1.0743368,0.0,0.5201129,0.7598731,0.86083496,0.0,0.35935035,1.1065146,0.5390247,0.0,0.059568204,0.7128627,747.03296,764.35895,800.6227,755.4945,834.87177,0.01483154296875,0.22613525390625,0.95013427734375,1.55517578125,-2.37762451171875,0.665435791015625,1.0,2.0,4.0,1.0,2.0,100.0,,232,RHC,Female,No,Right
24,2022-11-06 15:29:15.888,1.2889062,0.0,0.18613139,1.4264101,1.692695,0.0,0.59405106,1.5701137,1.0743368,0.0,0.6481248,1.0905821,0.86083496,0.0,0.47251037,1.2265681,0.5390247,0.0,0.04556493,0.8334045,791.75824,116.04395,805.8608,790.14655,983.95605,-0.01605224609375,0.22930908203125,1.00799560546875,5.988922119140625,-5.181427001953125,-1.79443359375,1.0,1.0,4.0,1.0,1.0,100.0,,232,RHC,Female,No,Right
25,2022-11-06 15:29:16.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,232,RHC,Female,No,Right
26,2022-11-06 15:29:16.901,1.5952444,0.0,0.47037673,0.970771,1.58449,0.0,0.24068499,1.5380294,1.0373397,0.0,0.6545795,1.0357035,0.83680576,0.0,0.4461999,1.2415574,0.19303358,0.0,0.01428876,0.798597,783.2967,242.5641,794.17584,670.07324,664.83514,-0.02734375,0.184814453125,1.0120849609375,-2.758941650390625,-2.758941650390625,-6.02630615234375,1.0,1.0,4.0,1.0,1.0,100.0,,232,RHC,Female,No,Right
27,2022-11-06 15:29:17.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,232,RHC,Female,No,Right
28,2022-11-06 15:29:17.918,1.60626,0.0,0.6168871,0.67744315,1.6972247,0.0,0.2425845,1.5570726,1.0725558,0.0,0.37641585,0.9324325,0.8393971,0.0,0.42570063,1.1489844,0.28971237,0.0,0.038003203,0.7917013,848.97437,965.42126,890.4762,877.98535,862.674,-0.0845947265625,0.0546875,1.0220947265625,-17.63031005859375,-0.859832763671875,5.921630859375,1.0,1.0,4.0,1.0,1.0,100.0,,232,RHC,Female,No,Right
29,2022-11-06 15:29:18.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,232,RHC,Female,No,Right
