TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
55:09.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,137,LHS,Male,Yes,Right
55:09.6,0.65238154,0,0.7357078,0.9186667,0.775884,0,0.234373,0.7460942,0.68995345,0,0.18582979,0.5940515,1.2117372,0,0.19221935,0.7707542,1.0448427,0,0.3210934,0.4252622,816.7399,826.8132,819.9634,857.4359,626.1539,0.556091309,0.03515625,0.817932129,3.372039795,-9.622650146,0.538330078,1,1,1,1,1,50,,137,LHS,Male,Yes,Right
55:10.6,0.65238154,0,0.6217081,0.9186667,0.775884,0,-0.064362556,0.7460942,0.68995345,0,0.18212447,0.5940515,1.2117372,0,0.41663,0.7707542,1.0448427,0,0.5313295,0.4252622,830.84247,911.4286,784.5055,779.67035,867.9121,0.622680664,0.03692627,0.881469727,0.590667725,-1.031799316,-1.330871582,1,1,1,1,1,50,,137,LHS,Male,Yes,Right
55:11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,137,LHS,Male,Yes,Right
55:11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,137,LHS,Male,Yes,Right
55:11.6,0.65238154,0,0.16681944,0.5770675,0.775884,0,-0.04297403,0.39055076,0.68995345,0,0.20305198,0.5799181,1.2117372,0,0.4717136,0.81826943,1.0448427,0,0.72060543,0.9571507,784.5055,866.30035,786.1172,776.04395,787.72894,0.921386719,0.073547363,0.867797852,-2.340240479,5.704803467,-0.478515625,1,1,1,1,1,50,,137,LHS,Male,Yes,Right
55:12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,137,LHS,Male,Yes,Right
55:12.6,0.65238154,0,-0.046878476,1.1223701,0.775884,0,-0.23713796,0.48365745,0.68995345,0,0.0956288,0.8338873,1.2117372,0,0.3984185,0.89179426,1.0448427,0,0.55961657,1.0542883,802.6374,819.5604,800.2198,768.7912,789.34064,0.67767334,0.127441406,0.729248047,6.422576904,-21.12197876,-2.691650391,1,1,1,1,1,50,,137,LHS,Male,Yes,Right
55:13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,137,LHS,Male,Yes,Right
55:13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,137,LHS,Male,Yes,Right
55:13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,137,LHS,Male,Yes,Right
55:13.6,0.65238154,0,0.004102399,1.0456097,0.775884,0,-0.115502335,0.7974809,0.68995345,0,0.13728495,0.9986354,1.2117372,0,0.18543792,0.9406494,1.0448427,0,0.37930173,0.9366811,732.1245,804.2491,800.2198,828.4249,640.2564,0.73059082,0.130432129,0.736999512,8.321685791,-2.0262146,-5.540313721,1,1,1,1,1,50,,137,LHS,Male,Yes,Right
55:14.6,0.7614784,0,-0.09525646,0.75140554,0.93945557,0,-0.004640823,0.7768308,1.2831267,0,0.25423703,1.0700666,1.2438313,0,0.18052879,0.9304125,1.4473531,0,0.25069836,0.8485823,807.8755,831.2454,789.7436,782.49084,812.71063,0.713745117,0.153137207,0.772399902,5.60760498,-5.099182129,-1.637420654,1,1,1,1,1,50,,137,LHS,Male,Yes,Right
55:14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,137,LHS,Male,Yes,Right
55:15.6,0.87447983,0,0.00553493,-0.05347331,1.0579771,0,-0.11354086,0.32206756,1.218476,0,0.20685107,0.7939402,1.2822464,0,0.14299153,0.778824,1.3704662,0,0.080884,0.8934567,838.49817,815.5311,779.67035,780.07324,695.8608,0.61730957,0.110107422,0.785095215,1.143951416,-3.058013916,0.029907227,1,1,1,1,1,50,,137,LHS,Male,Yes,Right
55:15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,137,LHS,Male,Yes,Right
55:16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,137,LHS,Male,Yes,Right
55:16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,137,LHS,Male,Yes,Right
55:16.6,0.9757448,0,0.06668344,0.5552254,0.7508577,0,0.07939523,0.56412476,1.0744152,0,0.2885599,0.9184731,1.2768779,0,0.09707215,0.7632844,1.2945591,0,0.07519845,0.8408219,785.7143,850.989,786.9231,789.7436,576.1905,0.654724121,0.06652832,0.754272461,3.880462646,-9.936676025,-0.95703125,1,1,1,1,1,50,,137,LHS,Male,Yes,Right
55:17.7,0.6893702,0,-0.22672257,0.36614373,0.53818965,0,-0.015977295,0.3988018,1.0378339,0,0.19246468,0.98608345,1.214529,0,0.10940296,0.8545715,1.3260335,0,0.16890264,0.8255916,785.31134,848.97437,780.4762,812.3077,631.39197,0.670349121,0.050537109,0.748718262,3.544006348,-10.84136963,-1.555175781,1,1,1,1,1,50,,137,LHS,Male,Yes,Right
55:18.7,0.30314246,0,0.002468813,0.17246795,0.52089435,0,-0.02252913,0.22836354,0.8687378,0,0.21934503,1.0000112,1.0991232,0,-0.028271416,0.7658922,1.2802454,0,-0.1358278,0.679748,799.41394,800.2198,791.75824,789.7436,772.01465,0.631896973,0.067260742,0.765869141,-0.381317139,-3.925323486,-3.342132568,1,1,1,1,1,50,,137,LHS,Male,Yes,Right
55:19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,137,LHS,Male,Yes,Right
55:19.7,0.7807331,0,0.2727563,0.15093589,0.636692,0,-0.074131615,0.29007965,0.7987592,0,0.08338571,0.93064034,1.2591457,0,0.123957664,0.6928438,1.2900109,0,-0.18120453,0.5820528,819.15753,869.12085,796.99634,805.4579,752.674,0.649719238,0.061828613,0.764282227,-1.308441162,-4.000091553,2.437438965,1,1,1,1,1,50,,137,LHS,Male,Yes,Right
55:19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,137,LHS,Male,Yes,Right
55:20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,137,LHS,Male,Yes,Right
55:20.7,1.1374563,0,0.13158214,0.6461286,0.8617267,0,-0.24839945,0.33706975,0.5876123,0,0.04917977,0.80182,1.2660728,0,0.12374968,0.7174964,1.3314878,0,0.08290355,0.7587313,805.05493,824.3956,783.2967,812.71063,743.8095,0.681091309,0.031555176,0.739501953,4.172058105,-5.704803467,1.226196289,1,1,1,1,1,50,,137,LHS,Male,Yes,Right
55:21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,137,LHS,Male,Yes,Right
55:21.7,0.697362,0,0.012727294,0.9219328,0.6511042,0,-0.23708984,0.5973079,1.0574645,0,0.018804235,0.8085532,1.1795567,0,0.19681384,0.7873076,1.4205332,0,0.22331719,1.0268917,795.38464,823.1868,786.9231,806.6667,743.8095,0.645202637,-0.003112793,0.752380371,3.342132568,-4.508514404,0.471038818,1,1,1,1,1,50,,137,LHS,Male,Yes,Right
55:22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,137,LHS,Male,Yes,Right
55:22.7,0.54695714,0,0.008249925,0.31454408,0.7008603,0,0.020107511,0.12972848,1.1770748,0,0.17437899,0.6353625,1.1257724,0,0.15343674,0.60089,1.2173108,0,0.10733911,0.68684447,821.978,845.34796,786.9231,794.9817,797.3993,0.670837402,0.018920898,0.751831055,-0.545806885,-7.035675049,-3.992614746,1,1,1,1,1,50,,137,LHS,Male,Yes,Right
55:23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,137,LHS,Male,Yes,Right
55:23.7,0.6397981,0,0.12194117,0.29585975,0.5014435,0,0.20829111,0.1820689,0.9809759,0,0.30561098,0.54446316,1.0827775,0,0.09112434,0.72278863,1.0487822,0,0.09820071,0.7479429,809.4872,870.7326,785.31134,815.9341,751.06226,0.715698242,0.147094727,0.758178711,9.607696533,-10.34042358,0.029907227,1,1,1,1,1,50,,137,LHS,Male,Yes,Right
55:24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,137,LHS,Male,Yes,Right
55:24.7,0.7457531,0,0.29038465,0.017474879,0.5758185,0,-0.005743529,0.4357621,0.7018492,0,0.38426387,0.62306255,1.0942049,0,0.09340484,0.61845213,0.95044863,0,0.058080416,0.73244274,822.381,823.5897,787.326,793.36993,753.0769,0.720275879,0.062072754,0.741394043,-2.115936279,-5.054321289,-3.611297607,1,1,1,1,1,50,,137,LHS,Male,Yes,Right
55:25.7,0.80021757,0,0.24784581,0.37406653,0.60528153,0,-0.052718,0.46817312,0.6936438,0,0.45398363,0.6331397,1.1208233,0,0.32830715,0.44951993,0.92121243,0,0.029594697,0.6748124,772.01465,865.4945,783.2967,779.2674,648.71796,0.749267578,0.134155273,0.749816895,7.985229492,-5.667419434,-0.194396973,1,1,1,1,1,70,,137,LHS,Male,Yes,Right
55:26.7,0.80021757,0,0.15935972,0.49168733,0.60528153,0,0.079433754,0.4894954,0.6936438,0,-0.013516698,0.6047818,1.1208233,0,0.13246627,0.69895184,0.92121243,0,0.004352013,0.6020868,826.0073,859.45056,784.5055,794.17584,671.685,0.728210449,0.042297363,0.728393555,-0.986938477,-5.585174561,0.620574951,1,1,1,1,1,70,,137,LHS,Male,Yes,Right
