TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
03:24.9,1.2486361,0.30714592,0.5090303,0.3006794,0.91001344,0.10308466,0.22981767,0.13146356,0.6607857,0.23586306,0.3017974,0.3623575,0.9477687,0.25042373,0.2019634,-0.77183247,0.86489415,-0.042979147,-0.2740911,-1.4945165,843.3333,813.1135,818.3516,950.10986,769.19415,-0.046569824,0.015319824,1.01965332,3.080444336,-7.088012695,-0.269165039,1,1,1,1,4,35,,222,LHC,Male,No,Right
03:25.9,1.1441863,0.4581315,0.35282877,0.3006794,0.75522685,0.28289497,0.21494882,0.13146356,0.5575239,0.21680865,0.2969832,0.3623575,1.0288113,0.3014706,0.2555344,-0.77183247,0.91403306,-0.06259203,-0.27424318,-1.4945165,777.6557,801.4286,801.4286,964.21246,676.1172,-0.056640625,9.77E-04,1.00402832,3.357086182,2.018737793,0.246734619,1,1,1,1,4,35,,222,LHC,Male,No,Right
03:26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,222,LHC,Male,No,Right
03:26.9,1.1441863,0.9640512,0.8385375,0.3006794,0.75522685,0.456375,0.35346487,0.13146356,0.5575239,0.24150656,0.32045725,0.3623575,1.0288113,0.123241805,0.45169628,-0.77183247,0.91403306,-0.027600965,0.15652022,-1.4945165,782.8938,795.38464,810.293,1312.7472,694.65204,-0.052734375,0.032714844,1.004821777,6.527252197,-4.418792725,-0.882263184,1,1,1,1,4,35,,222,LHC,Male,No,Right
03:27.9,1.1441863,1.0352461,0.7480245,0.3006794,0.75522685,0.4638316,0.41185984,0.13146356,0.5575239,0.40418905,0.533924,0.3623575,1.0288113,0.32933494,0.43068898,-0.77183247,0.91403306,0.19863012,0.2064469,-1.4945165,808.68134,781.28204,791.75824,809.4872,921.9048,-0.05090332,0.010559082,1.00970459,3.506622314,-5.65246582,-0.755157471,1,2,1,1,2,35,,222,LHC,Male,No,Right
03:28.9,0.5036005,0.5398389,0.7694805,0.3006794,0.5642466,0.16818361,0.15661277,0.13146356,0.6875086,0.45878875,0.5250209,0.3623575,0.7013776,0.4863575,0.20256318,-0.77183247,0.3814558,0.17105635,-0.11666049,-1.4945165,803.8461,801.8315,799.011,703.5165,676.9231,-0.01751709,0.016967773,1.02130127,3.409423828,-5.099182129,-0.904693604,1,1,1,1,2,35,,222,LHC,Male,No,Right
03:29.9,0.9185259,0.5950773,0.76179457,0.3006794,0.77597946,0.18482752,-0.19625919,0.13146356,0.74848145,0.55472827,0.38878188,0.3623575,0.5730881,0.26284346,0.30467552,-0.77183247,0.22249372,0.10060125,-0.1902237,-1.4945165,800.6227,790.14655,788.93774,817.5458,659.19415,-0.049987793,0.020385742,1.034423828,0.418701172,-5.114135742,3.85055542,1,1,1,1,2,35,,222,LHC,Male,No,Right
03:31.0,0.9906342,0.63164806,0.627445,0.3006794,0.8662989,0.3025945,0.14386357,0.13146356,0.7116173,0.36543983,0.30950344,0.3623575,0.56610537,0.2863164,0.29724237,-0.77183247,0.22934264,-0.062888704,-0.0812409,-1.4945165,800.6227,798.60803,796.1905,873.5531,769.19415,-0.028991699,0.01171875,1.006469727,2.153320313,-1.839294434,1.166381836,1,1,1,1,2,35,,222,LHC,Male,No,Right
03:32.0,0.8745967,0.29943457,0.08646444,0.3006794,0.64163166,0.23219381,-0.007541025,0.13146356,0.6879872,0.13252386,0.191705,0.3623575,0.4807771,0.3881443,0.22286928,-0.77183247,0.33149156,-0.089255944,-0.12601997,-1.4945165,790.9524,794.17584,791.3553,730.10986,726.8865,-0.023681641,-0.001708984,1.026977539,3.85055542,-4.306640625,-0.770111084,1,1,1,1,1,35,,222,LHC,Male,No,Right
03:33.0,1.407656,0.44563553,0.49581984,0.3006794,0.82752335,0.25421232,0.00390364,0.13146356,0.7525955,0.23840238,0.21080352,0.3623575,0.33815596,0.14102052,0.08549111,-0.77183247,0.43387905,-0.2522614,-0.24184059,-1.4945165,787.326,784.90845,780.4762,748.6447,605.2015,-0.014892578,0.002868652,1.022827148,2.878570557,-6.83380127,0.059814453,1,1,1,1,2,35,,222,LHC,Male,No,Right
