,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
21,2022-11-06 15:18:43.121,0.57696354,1.311718,1.0756489,1.0508764,0.44181997,0.77031934,0.38021392,0.8836641,0.369728,0.42237878,0.4454578,1.1479748,1.4391903,0.40267843,0.44858718,0.86804646,1.0211437,-0.056122094,0.134967,0.7325238,815.9341,740.18317,784.90845,813.1135,662.4176,0.653564453125,0.2967529296875,0.7200927734375,4.47113037109375,-5.450592041015625,2.056121826171875,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
22,2022-11-06 15:18:44.140,0.57696354,1.311718,1.0756489,0.9436125,0.44181997,0.77031934,0.38021392,1.0076004,0.369728,0.42237878,0.4454578,1.1437734,1.4391903,0.40267843,0.44858718,0.88394684,1.0211437,-0.056122094,0.134967,0.7591896,759.12085,405.348,686.1905,937.619,952.9304,0.6673583984375,0.2955322265625,0.72021484375,3.132781982421875,-4.5758056640625,-0.418701171875,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
23,2022-11-06 15:18:45.159,0.30016863,1.311718,1.0756489,0.29076076,-0.03029115,0.77031934,0.38021392,0.1072877,0.8351609,0.42237878,0.4454578,0.64385533,0.9678486,0.40267843,0.44858718,0.84611857,0.798761,-0.056122094,0.134967,0.71787596,830.0366,228.46153,491.97803,840.9158,917.8755,0.67169189453125,0.2855224609375,0.7177734375,2.220611572265625,-5.016937255859375,-0.381317138671875,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
24,2022-11-06 15:18:46.192,0.69871116,1.311718,1.0756489,0.55993205,0.1665864,0.77031934,0.38021392,0.2295829,0.8319639,0.42237878,0.4454578,0.7438423,1.0416402,0.40267843,0.44858718,0.9466447,0.8503351,-0.056122094,0.134967,0.74132466,780.87915,774.83514,661.6117,865.4945,628.97437,0.65283203125,0.28436279296875,0.71942138671875,3.70849609375,-4.7552490234375,0.336456298828125,1.0,1.0,2.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
25,2022-11-06 15:18:47.231,0.9006984,1.311718,1.0756489,0.48118377,0.36481214,0.77031934,0.38021392,0.36436588,0.70767486,0.42237878,0.4454578,0.7604291,1.0274848,0.40267843,0.44858718,0.91002476,0.7126887,-0.056122094,0.134967,0.6920088,841.7216,901.75824,804.65204,765.9707,740.18317,0.6614990234375,0.28558349609375,0.7159423828125,3.0206298828125,-4.299163818359375,0.3289794921875,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
26,2022-11-06 15:18:48.240,0.81493527,1.311718,1.0756489,0.42025667,0.3257062,0.77031934,0.38021392,0.20116857,0.586441,0.42237878,0.4454578,0.6860343,0.9286299,0.40267843,0.44858718,0.7540939,0.5538977,-0.056122094,0.134967,0.738787,900.14655,702.3077,653.5531,704.7253,725.6777,0.6607666015625,0.286865234375,0.7130126953125,5.0543212890625,-5.181427001953125,3.050537109375,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
27,2022-11-06 15:18:49.255,0.5792274,1.311718,1.0756489,0.49533746,0.32209083,0.77031934,0.38021392,0.3078539,0.6539987,0.42237878,0.4454578,0.6327309,0.9800843,0.40267843,0.44858718,0.8929903,0.91366285,-0.056122094,0.134967,0.8547696,870.32965,767.5824,710.7692,717.2161,738.97437,0.66522216796875,0.2901611328125,0.71551513671875,2.811279296875,-4.29168701171875,-0.1495361328125,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
28,2022-11-06 15:18:50.282,0.8825133,1.311718,1.0756489,0.78068817,0.93730265,0.77031934,0.38021392,0.59677124,1.140467,0.42237878,0.4454578,0.9267998,1.1156867,0.40267843,0.44858718,0.9231939,0.82810485,-0.056122094,0.134967,0.7839077,868.71796,475.05493,625.34796,673.69965,807.0696,0.6739501953125,0.28314208984375,0.709716796875,2.87109375,-4.897308349609375,-0.515899658203125,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
29,2022-11-06 15:18:51.298,0.8825133,1.311718,1.0756489,0.963543,0.93730265,0.77031934,0.38021392,0.5335204,1.140467,0.42237878,0.4454578,0.6793035,1.1156867,0.40267843,0.44858718,0.8948632,0.82810485,-0.056122094,0.134967,0.8289807,763.95605,626.9597,641.8681,869.12085,688.60803,0.6661376953125,0.28497314453125,0.7095947265625,3.12530517578125,-4.403839111328125,0.37384033203125,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
30,2022-11-06 15:18:52.310,1.0362629,1.311718,1.0756489,0.6377206,0.33452976,0.77031934,0.38021392,0.12579553,0.60258657,0.42237878,0.4454578,0.51934755,0.9492098,0.40267843,0.44858718,0.7804708,0.8427552,-0.056122094,0.134967,0.8091698,715.6044,709.5604,678.5348,917.47253,824.3956,0.6593017578125,0.2906494140625,0.71234130859375,3.45428466796875,-4.91973876953125,0.777587890625,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
