,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
22,2022-11-06 15:30:59.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,232,LHC,Female,No,Right
23,2022-11-06 15:31:00.655,0.6985766,0.0,0.18075389,0.112140566,0.6077627,0.0,0.17372714,0.10140758,0.44436112,0.0,0.27483734,0.5164434,0.60104436,0.0,0.08718616,0.80778056,0.307568,0.0,-0.22145632,0.99636495,795.78754,979.12085,815.9341,813.5165,605.2015,0.1474609375,0.365478515625,0.93414306640625,2.7813720703125,-4.68048095703125,-0.740203857421875,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
24,2022-11-06 15:31:01.675,0.7741907,0.0,0.23290962,0.41623843,0.61926484,0.0,-0.020478737,0.5844686,0.9078856,0.0,0.31479263,0.92216146,0.77572405,0.0,0.18557033,0.7067655,0.5685811,0.0,-0.2359762,0.6217087,814.7253,917.0696,802.6374,796.1905,715.2015,0.122314453125,0.3603515625,0.93560791015625,2.61688232421875,-4.4561767578125,-1.338348388671875,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
25,2022-11-06 15:31:02.686,0.6846625,0.0,-0.12021427,0.4968117,0.38601193,0.0,0.036474664,0.50694275,0.9402756,0.0,0.32882524,0.8709879,0.78377557,0.0,0.18874541,0.7977587,0.49305987,0.0,-0.09822648,0.6943322,840.9158,612.8571,801.02563,792.96704,751.4652,0.1336669921875,0.37359619140625,0.95318603515625,1.92901611328125,-3.4393310546875,0.52337646484375,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
26,2022-11-06 15:31:03.700,0.5078872,0.0,-0.03125588,0.4203239,0.43369657,0.0,-0.069503374,0.47877175,0.5600891,0.0,0.21028158,0.53120506,0.9091529,0.0,0.12547305,0.8041156,0.61102366,0.0,-0.28853464,0.75545716,849.3773,848.5714,802.23444,788.93774,904.9817,0.15093994140625,0.38330078125,0.93560791015625,5.12908935546875,-6.89361572265625,6.990814208984375,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
27,2022-11-06 15:31:04.725,0.5766015,0.0,0.065148056,0.52621114,0.56436753,0.0,-0.26926467,0.5456726,0.22191009,0.0,0.33905888,0.5882299,0.794636,0.0,0.20380126,0.7539851,0.70118916,0.0,-0.43364123,0.66183287,857.4359,646.30035,812.71063,809.4872,845.34796,0.13629150390625,0.39227294921875,0.93048095703125,3.476715087890625,-5.86181640625,1.6448974609375,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
28,2022-11-06 15:31:05.733,0.7069338,0.0,-0.17156254,0.5050151,0.67008525,0.0,-0.22886835,0.61110854,0.5030665,0.0,0.2945246,0.66075516,0.771017,0.0,0.19681989,0.73464644,0.5936019,0.0,-0.23897925,0.62501717,830.4396,805.8608,811.50183,812.71063,765.56775,0.15960693359375,0.3773193359375,0.937255859375,3.431854248046875,-4.8748779296875,-2.01873779296875,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
29,2022-11-06 15:31:06.747,0.7544908,0.0,-0.14601512,0.25176626,0.6254718,0.0,0.25624615,0.44198266,0.86983,0.0,0.19456421,0.7295447,0.67192334,0.0,0.10922152,0.71860355,0.46363482,0.0,-0.336364,0.61381114,795.38464,913.0403,801.4286,786.9231,786.52014,0.13653564453125,0.3681640625,0.929931640625,4.26177978515625,-2.624359130859375,4.14215087890625,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
30,2022-11-06 15:31:07.789,0.45243144,0.0,0.07037899,0.47070864,0.5083792,0.0,0.1915572,0.4441717,0.8321994,0.0,0.25128826,0.92866015,0.71988606,0.0,0.24523306,0.8277443,0.50858015,0.0,-0.4041693,0.6222556,810.696,969.0476,805.4579,809.89014,662.8205,0.1197509765625,0.3809814453125,0.93634033203125,3.66363525390625,-3.701019287109375,-0.471038818359375,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
31,2022-11-06 15:31:08.813,0.49394876,0.0,0.21763502,0.53947484,0.6359351,0.0,0.13709216,0.4984921,0.66467845,0.0,0.3851988,0.5220323,0.732584,0.0,0.012902458,0.7882198,0.5517708,0.0,-0.35767037,0.6394779,899.7436,501.64835,811.9048,803.44324,824.7985,0.11865234375,0.38226318359375,0.9361572265625,3.6187744140625,-5.00946044921875,-0.82244873046875,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
32,2022-11-06 15:31:09.845,0.59153396,0.0,0.52091575,0.3697354,0.9609764,0.0,0.07000351,0.67881244,0.16646653,0.0,0.2784578,0.6476657,0.73394054,0.0,-0.006832846,0.7475375,0.45861962,0.0,-0.43726817,0.6528336,764.7619,765.56775,805.8608,794.17584,749.45056,0.13836669921875,0.37255859375,0.937744140625,2.3028564453125,-5.36834716796875,-1.42059326171875,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
33,2022-11-06 15:31:10.879,1.182952,0.0,0.04432277,0.36874998,0.62734294,0.0,0.05086345,0.5310636,0.92022187,0.0,0.0067006215,0.89927137,0.90048474,0.0,0.22414893,0.7558973,0.72966766,0.0,-0.37841603,0.76304984,803.44324,1181.7949,802.6374,796.99634,844.5421,0.1385498046875,0.346923828125,0.9365234375,1.71966552734375,-6.841278076171875,-4.8748779296875,1.0,1.0,4.0,1.0,1.0,100.0,,232,LHC,Female,No,Right
