TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
45:08.9,0,0,0.55010813,0,0,0,0.038724355,0,0,0,0.15655471,0,0,0,0.11536761,0,0,0,-0.27603808,0,0,755.09155,750.65936,423.07693,615.2747,0.32220459,-0.132629395,0.954223633,0.717773438,-5.076751709,0.829925537,1,2,1,1,4,60,,211,RHC,Female,No,Right
45:09.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:09.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:10.0,0,0,0.3934246,0,0,0,0.06348462,0,0,0,0.03422617,0,0,0,0.05508253,0,0,0,-0.22956432,0,465.78754,772.4176,759.5238,1088.7179,843.3333,0.31842041,-0.126831055,0.965332031,2.968292236,-4.912261963,0.635528564,1,4,1,1,2,60,,211,RHC,Female,No,Right
45:10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:11.0,0,0.96581256,0.43709785,0,0,1.0915462,-0.1648296,0,0,0.6254252,-0.01650542,0,0,0.18861713,-0.06004367,0,0,-0.27484637,-0.43346825,0,1620.989,757.9121,779.67035,602.381,1019.41394,0.321594238,-0.127319336,0.963684082,3.379516602,-5.121612549,0.396270752,1,4,1,1,2,60,,211,RHC,Female,No,Right
45:11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:12.0,0,1.0286353,0.44636053,0,0,0.877155,0.11613965,0,0,0.8648428,0.26079455,0,0,0.18203788,0.12415629,0,0,-0.2651256,-0.16602379,0,0,775.64105,761.13556,657.5824,565.31134,0.32623291,-0.135009766,0.956726074,2.841186523,-5.532836914,-0.269165039,1,4,1,1,2,60,,211,RHC,Female,No,Right
45:12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:13.0,0,1.292339,0.89230263,0,0,0.8902407,0.59505373,0,0,0.81399685,0.29620802,0,0,0.29167888,0.11331707,0,0,-0.15874724,-0.22538868,0,0,775.64105,772.4176,846.9597,677.72894,0.326477051,-0.137390137,0.954101563,2.594451904,-5.87677002,1.256103516,1,4,1,1,4,55,,211,RHC,Female,No,Right
45:13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:14.0,0,1.2419282,0.8244557,0,0,1.1625102,0.27997586,0,0,1.2745876,0.52472883,0,0,0.36984807,0.15794429,0,0,-0.17810744,-0.15218046,0,0,770.40295,754.2857,806.26373,732.1245,0.334106445,-0.146362305,0.950500488,2.788848877,-6.153411865,-0.314025879,1,4,1,1,4,55,,211,RHC,Female,No,Right
45:14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:15.1,0,0.773129,0.35841343,0,0,1.0702503,0.033683587,0,0,1.3081131,0.5267663,0,0,0.33513376,0.16632353,0,0,-0.023787795,-0.04394865,0,1621.7949,786.9231,755.09155,0,735.34796,0.329650879,-0.14074707,0.950439453,3.117828369,-4.747772217,-0.755157471,1,4,1,1,2,55,,211,RHC,Female,No,Right
45:15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:16.1,0,0.88350755,0.40985164,0,0,1.1443107,0.10643689,0,0,1.317937,-0.04270992,0,0,0.2981877,0.08960121,0,0,-0.11533034,-0.13570769,0,10.879121,805.4579,732.9304,1046.4103,707.9487,0.32409668,-0.143310547,0.95111084,1.039276123,-6.355285645,1.09161377,1,4,1,1,4,55,,211,RHC,Female,No,Right
45:16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:17.1,0,1.1550928,0.6011877,0,0,1.2300322,0.3574081,0,0,1.261861,0.38044813,0,0,0.15390232,0.3227684,0,0,-0.3814826,-0.2064904,0,711.5751,809.89014,757.1062,0,819.5604,0.338317871,-0.147399902,0.961669922,3.342132568,-4.792633057,2.153320313,1,4,1,1,4,55,,211,RHC,Female,No,Right
45:17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:18.2,0,1.2357447,0.67234653,0,0,1.2327493,0.50076973,0,0,1.2552797,0.46778426,0,0,0.23066269,0.22261183,0,0,-0.08947647,-0.2265301,0,1621.392,796.1905,762.3443,1309.5238,745.42126,0.336669922,-0.152770996,0.952758789,2.616882324,-5.80947876,1.128997803,1,4,1,1,2,55,,211,RHC,Female,No,Right
45:18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:19.2,0,0.9675817,0.45325124,0,0,1.0545048,0.36354312,0,0,1.2261039,0.3356796,0,0,0.2578769,0.22802836,0,0,0.05216456,-0.2656845,0,1621.392,792.1612,767.98535,679.34064,691.4286,0.338500977,-0.154541016,0.948242188,3.626251221,-6.138458252,-0.142059326,1,4,1,1,4,55,,211,RHC,Female,No,Right
45:19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:20.2,0,0.87362164,-0.20811251,0,0,1.0291663,-0.19176762,0,0,0.67092985,0.04878557,0,0,0.16298968,0.017078653,0,0,-0.13709949,-0.21947207,0,1621.392,779.2674,759.92676,0,604.3956,0.33380127,-0.148071289,0.943786621,3.80569458,-4.560852051,-0.620574951,1,4,1,1,2,55,,211,RHC,Female,No,Right
45:20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:21.2,0,0.8222742,0.99776363,0,0,0.89891934,0.5295885,0,0,1.0166272,0.44390503,0,0,0.25223556,0.22435693,0,0,-0.09431206,-0.21646135,0,1621.392,770.80585,768.7912,1579.8901,697.8755,0.340270996,-0.164611816,0.943664551,3.312225342,-4.643096924,0.859832764,1,4,1,1,4,55,,211,RHC,Female,No,Right
45:21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:22.3,0,0.9429912,0.8449998,0,0,0.7733542,0.41848394,0,0,1.0126138,0.39028487,0,0,0.3825255,0.2005686,0,0,-0.07810402,-0.32125652,0,0,771.6117,782.8938,1619.7803,818.7546,0.338439941,-0.159240723,0.94152832,2.998199463,-4.87487793,0.097198486,1,4,1,1,4,55,,211,RHC,Female,No,Right
45:22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:23.3,0,0.77894956,0.32726663,0,0,0.7324179,0.22783044,0,0,0.74366575,0.1731444,0,0,0.4484409,0.14642075,0,0,-0.18943082,-0.03372795,0,0,785.31134,760.32965,1621.7949,825.6044,0.352478027,-0.145141602,0.946899414,4.426269531,-5.846862793,-2.235565186,1,4,1,1,4,65,,211,RHC,Female,No,Right
45:23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:24.3,0,0.9587428,0.39156285,0,0,1.0354306,-0.017546168,0,0,0.960603,0.41649482,0,0,0.2589714,0.12568185,0,0,-0.3973383,-0.11199361,0,1621.392,805.4579,756.7033,1374.7986,719.6337,0.345581055,-0.152404785,0.944152832,2.444915771,-5.009460449,1.465454102,1,4,1,1,4,65,,211,RHC,Female,No,Right
45:24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,211,RHC,Female,No,Right
45:25.3,0,1.1452676,0.4704848,0,0,0.8190125,-0.07306881,0,0,1.0400308,0.37645957,0,0,0.1831792,0.14854725,0,0,-0.3335532,-0.2762441,0,0,780.4762,776.4469,1621.7949,684.57874,0.331787109,-0.156494141,0.961608887,7.559051514,-2.908477783,-3.887939453,1,4,1,1,4,65,,211,RHC,Female,No,Right
45:25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,,,,,
