TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
48:00.4,1.2991111,0.84944063,1.5342484,0.59315985,1.4951332,0.376024,1.0201876,0.5061182,0.91122824,0.42799914,0.58951104,0.7636095,1.0174363,0.49737844,0.3049982,0.6973281,0.7433967,0.58791506,-0.054799657,0.4174326,774.0293,720.84247,792.1612,707.9487,646.30035,-0.079101563,0.026367188,1.012329102,2.355194092,-5.166473389,1.016845703,1,2,1,1,2,40,,220,RHC,Male,No,Right
48:01.5,1.2991111,0.84944063,1.5342484,0.59315985,1.4951332,0.376024,1.0201876,0.5061182,0.91122824,0.42799914,0.58951104,0.7636095,1.0174363,0.49737844,0.3049982,0.6973281,0.7433967,0.58791506,-0.054799657,0.4174326,722.0513,780.4762,787.326,1205.5677,834.4689,-0.092041016,0.038818359,1.007019043,2.302856445,-5.121612549,-0.740203857,1,2,1,1,4,40,,220,RHC,Male,No,Right
48:02.5,1.2991111,0.84944063,1.2313519,0.59315985,1.4951332,0.376024,0.56395584,0.5061182,0.91122824,0.42799914,0.14932099,0.7636095,1.0174363,0.49737844,0.1520004,0.6973281,0.7433967,0.58791506,-0.1492561,0.4174326,913.8461,806.6667,797.8022,720.0366,811.50183,-0.09753418,0.031494141,1.014221191,1.772003174,-5.114135742,1.786956787,1,2,1,1,2,40,,220,RHC,Male,No,Right
48:02.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,220,RHC,Male,No,Right
48:03.5,1.2991111,0.84944063,1.1268997,0.59315985,1.4951332,0.376024,0.48795652,0.5061182,0.91122824,0.42799914,0.0990666,0.7636095,1.0174363,0.49737844,0.19014259,0.6973281,0.7433967,0.58791506,-0.13756856,0.4174326,831.6484,762.74725,753.8828,737.3626,675.7143,-0.080810547,0.032043457,1.019104004,2.557067871,-4.927215576,1.98135376,1,2,1,1,4,40,,220,RHC,Male,No,Right
48:04.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,220,RHC,Male,No,Right
48:04.5,1.2991111,1.2172344,1.3967901,0.59315985,1.4951332,0.9013974,0.8653949,0.5061182,0.91122824,0.41240317,0.8917863,0.7636095,1.0174363,0.2517834,0.09189197,0.6973281,0.7433967,0.062304854,-0.34042478,0.4174326,888.46155,795.38464,794.17584,768.3883,859.0476,-0.08190918,0.031860352,1.002868652,2.0262146,-5.532836914,0.904693604,1,2,1,1,2,40,,220,RHC,Male,No,Right
48:05.6,1.2991111,1.1023707,1.0851877,0.59315985,1.4951332,0.84655595,0.5140377,0.5061182,0.91122824,0.58245206,0.8688371,0.7636095,1.0174363,0.33076334,0.05607861,0.6973281,0.7433967,-0.00286273,-0.23174833,0.4174326,852.1978,821.1722,794.57874,774.0293,765.56775,-0.089782715,0.020874023,1.004821777,2.796325684,-4.844970703,-2.422485352,1,2,1,1,2,40,,220,RHC,Male,No,Right
48:05.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,220,RHC,Male,No,Right
48:06.6,1.2991111,0.99877924,0.8842438,0.59315985,1.4951332,0.83426356,0.5471442,0.5061182,0.91122824,0.51540846,0.94430333,0.7636095,1.0174363,0.4125434,0.32331184,0.6973281,0.7433967,-0.12075655,0.058689438,0.4174326,652.74725,770,785.31134,878.3883,736.1539,-0.078918457,0.034606934,1.020935059,3.633728027,-4.583282471,0.314025879,1,2,1,1,2,40,,220,RHC,Male,No,Right
48:07.6,1.2991111,1.047649,1.1439521,0.59315985,1.4951332,0.58105016,0.5355094,0.5061182,0.91122824,0.77439135,0.7628043,0.7636095,1.0174363,0.35922208,0.28023478,0.6973281,0.7433967,0.016264064,-0.023452766,0.4174326,842.9304,776.8498,765.16486,865.89746,753.0769,-0.078125,0.03314209,1.005126953,4.87487793,-3.080444336,0.261688232,1,2,1,1,2,40,,220,RHC,Male,No,Right
48:08.6,1.2991111,1.0156384,1.241419,0.59315985,1.4951332,0.6057434,0.6489843,0.5061182,0.91122824,0.6917316,0.60685354,0.7636095,1.0174363,0.36906523,0.2955579,0.6973281,0.7433967,0.06258992,-0.08233445,0.4174326,502.85715,784.90845,794.57874,1072.1978,691.4286,-0.057067871,0.052734375,1.009460449,3.499145508,-5.256195068,1.525268555,1,2,1,1,2,40,,220,RHC,Male,No,Right
48:09.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,220,RHC,Male,No,Right
48:09.6,1.2991111,0.4763268,0.7923071,0.59315985,1.4951332,0.57112896,0.2595931,0.5061182,0.91122824,0.78215426,0.35044044,0.7636095,1.0174363,0.35766202,0.22347811,0.6973281,0.7433967,-0.11403861,-0.11676067,0.4174326,801.4286,791.3553,803.44324,861.4652,789.7436,-0.054748535,0.040100098,1.01348877,2.310333252,-3.401947021,0.052337646,1,2,1,1,2,40,,220,RHC,Male,No,Right
48:10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,220,RHC,Male,No,Right
48:10.7,1.2991111,0.44973737,0.66261405,0.59315985,1.4951332,0.7944648,0.35915875,0.5061182,0.91122824,0.8100373,0.35339066,0.7636095,1.0174363,0.35964248,0.17944156,0.6973281,0.7433967,-0.13373491,-0.24225405,0.4174326,852.1978,788.93774,811.9048,849.7802,702.71063,-0.044311523,0.034851074,1.021606445,3.887939453,-2.706604004,-1.517791748,1,2,1,1,2,40,,220,RHC,Male,No,Right
48:11.7,1.2991111,0.506996,0.91502196,0.59315985,1.4951332,0.8629634,0.21694888,0.5061182,0.91122824,0.79501975,-0.1661323,0.7636095,1.0174363,0.43291157,-0.13702163,0.6973281,0.7433967,-0.052291226,-0.39442194,0.4174326,564.5055,801.8315,778.46155,933.5897,683.36993,-0.04510498,0.037414551,1.020935059,5.959014893,-2.0262146,-4.493560791,1,2,1,1,2,40,,220,RHC,Male,No,Right
48:12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,,,,,
