TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
54:58.3,0.45940837,0,0,0.5459101,0.30951732,0,0,0.30631995,0.77357596,0,0,0.8241886,1.0321364,0,0,0.7489849,1.1094584,0,0,0.85572064,769.19415,322.34433,160.76923,813.5165,756.30035,0.223754883,0.155822754,0.978820801,3.618774414,-4.643096924,0.777587891,1,1,4,4,1,65,,107,LHC,Male,Yes,Right
54:59.3,0.6164617,0,0,0.26935875,0.4047392,0,0,0.2629242,0.50852674,0,0,0.7130754,1.0128278,0,0,0.8609196,1.1634276,0,0,0.7109704,757.50916,817.1429,856.2271,794.57874,772.01465,0.217773438,0.149475098,0.96887207,3.297271729,-4.493560791,-0.02243042,1,1,4,4,1,65,,107,LHC,Male,Yes,Right
55:00.3,0.6164617,0,0,0.23804373,0.4047392,0,0,0.029119844,0.50852674,0,0,0.5346635,1.0128278,0,0,0.865341,1.1634276,0,0,0.6534705,768.3883,869.92676,784.5055,786.9231,660,0.227539063,0.141662598,0.978149414,3.259887695,-3.708496094,-0.284118652,1,1,4,4,1,65,,107,LHC,Male,Yes,Right
55:01.4,0.32244226,0,0,0.38113013,0.25034377,0,0,0.26376066,0.2538236,0,0,0.5038743,0.9029823,0,0,0.6579526,1.1336869,0,0,0.5929208,841.31866,1052.0513,1043.9927,807.8755,728.0952,0.22265625,0.145996094,0.988830566,2.87109375,-4.104766846,1.218719482,1,1,4,4,1,65,,107,LHC,Male,Yes,Right
55:02.4,0.33631542,0,0,0.54066294,0.5698258,0,0,0.4675802,0.8330116,0,0,0.6889048,0.9151806,0,0,0.75803804,0.93638325,0,0,0.5292708,849.3773,997.6557,1047.619,795.38464,710.7692,0.225402832,0.142150879,0.978515625,1.854248047,-3.551483154,-1.353302002,1,1,4,4,1,65,,107,LHC,Male,Yes,Right
55:03.4,0.65962434,0,0,0.6783495,0.6151322,0,0,0.46151513,0.7961185,0,0,0.658926,0.919629,0,0,0.82788676,1.0376004,0,0,0.57844514,836.4835,1046.0073,859.85345,791.3553,706.337,0.227905273,0.142089844,0.984069824,2.89352417,-4.381408691,1.293487549,1,1,4,4,1,65,,107,LHC,Male,Yes,Right
55:04.4,0.63455737,0,0,0.68532306,0.5904382,0,0,0.2882369,0.61831266,0,0,0.39648548,0.93355507,0,0,0.8151269,1.0815986,0,0,0.54832107,846.1539,1193.4799,1047.2161,799.41394,735.34796,0.221740723,0.137695313,0.975830078,2.340240479,-3.573913574,0.261688232,1,1,4,4,1,65,,107,LHC,Male,Yes,Right
55:05.4,0.7500738,0,0,0.6088225,0.38775173,0,0,0.07236575,0.6715322,0,0,0.54899186,0.9528142,0,0,0.79564476,1.034804,0,0,0.62508684,869.5238,1010.14655,771.2088,814.7253,784.90845,0.214233398,0.144470215,0.988769531,3.730926514,-4.747772217,0.097198486,1,1,4,4,1,65,,107,LHC,Male,Yes,Right
55:06.5,0.60556227,0,0,0.4671351,0.5182167,0,0,0.21728177,0.5950797,0,0,0.5688936,0.9966688,0,0,0.6329991,1.2660261,0,0,0.46693495,799.011,747.8388,523.4066,799.011,767.98535,0.21887207,0.126159668,0.98614502,2.923431396,-2.998199463,-0.882263184,1,1,4,4,1,65,,107,LHC,Male,Yes,Right
55:07.5,0.3640649,0,0,0.001047473,0.03879062,0,0,-0.22666493,0.5034208,0,0,0.4272239,0.85824233,0,0,0.66774404,0.9332879,0,0,0.64833087,774.0293,950.5128,724.0659,803.8461,749.45056,0.205810547,0.117858887,0.979248047,2.489776611,-4.530944824,-5.6300354,1,1,4,2,1,65,,107,LHC,Male,Yes,Right
55:08.5,0.46981436,0,0,0.2861838,0.4972653,0,0,0.21747869,0.69652957,0,0,0.73133814,0.8667977,0,0,0.8027852,1.0123657,0,0,0.7378367,780.87915,1039.1575,695.05493,804.65204,621.7216,0.213195801,0.189086914,0.974182129,3.058013916,-4.598236084,2.287902832,1,1,4,4,1,65,,107,LHC,Male,Yes,Right
55:09.5,0.5275996,0,0,0.3242418,0.5726565,0,0,0.47386515,0.6439983,0,0,0.856338,0.8075951,0,0,0.8554945,1.0677278,0,0,0.74264836,768.7912,969.0476,739.3773,788.93774,684.17584,0.231445313,0.190063477,0.976501465,2.579498291,-4.822540283,0.119628906,1,1,4,4,1,65,,107,LHC,Male,Yes,Right
55:10.6,0.68919265,0,0,0.40559205,0.24189264,0,0,0.23245612,0.7832769,0,0,0.75815463,0.96782273,0,0,0.7677709,0.9668362,0,0,0.54690987,758.315,801.4286,652.74725,803.0403,720.4396,0.231750488,0.18371582,0.975830078,2.89352417,-4.157104492,0.321502686,1,1,4,4,1,65,,107,LHC,Male,Yes,Right
55:11.6,0.2075113,0,0,0.23493752,0.34921476,0,0,0.35275188,0.8110887,0,0,0.6563802,1.0394516,0,0,0.7428329,0.898628,0,0,0.6509954,796.5934,1020.6227,726.8865,805.8608,604.7985,0.239074707,0.185241699,0.968505859,2.684173584,-3.7159729,0.276641846,1,1,4,4,1,65,,107,LHC,Male,Yes,Right
55:12.6,0.1247082,0,0,0.35374668,0.35920194,0,0,0.34058693,0.67840785,0,0,0.62931263,0.91742104,0,0,0.85658866,0.8933344,0,0,0.7071564,860.65936,965.0183,707.1429,805.4579,743.00366,0.230163574,0.18737793,0.98034668,3.529052734,-3.790740967,0.433654785,1,1,4,4,1,65,,107,LHC,Male,Yes,Right
55:13.6,0.42711863,0,0,0.3679295,-0.021408463,0,0,0.3215611,0.5270986,0,0,0.4510071,0.8521103,0,0,0.8347878,0.82149315,0,0,0.48684385,868.71796,980.32965,689.011,826.4103,747.8388,0.245056152,0.184753418,0.975097656,2.75894165,-3.394470215,-0.343933105,1,1,4,4,1,65,,107,LHC,Male,Yes,Right
55:14.7,0.08427886,0,0,0.032728206,0.22052915,0,0,0.13758436,0.1989734,0,0,0.58398664,0.9567628,0,0,0.7667364,0.9330303,0,0,0.5367433,827.619,912.6374,801.02563,813.5165,784.90845,0.078796387,0.05065918,1.004577637,-1.315917969,-4.515991211,-1.786956787,1,1,4,4,1,65,,107,LHC,Male,Yes,Right
55:15.7,0.35586107,0,0,0.40001422,0.41577345,0,0,0.27526554,0.18236825,0,0,0.67297304,0.9128754,0,0,0.90089977,1.0049185,0,0,0.79852736,815.12823,1222.0879,614.0659,785.7143,709.9634,0.098937988,0.047058105,1.00958252,0.919647217,-6.81137085,-0.007476807,1,1,4,4,1,65,,107,LHC,Male,Yes,Right
