,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
29,2022-11-06 16:19:19.836,1.5643291,0.54066193,0.6534997,0.539471,1.2410055,0.3439491,0.1750702,0.6236408,1.6266032,0.82009864,0.5127743,1.4912393,1.5453393,0.933219,0.2786815,1.313747,1.159228,0.4287832,0.040924538,1.1320502,814.7253,940.0366,811.50183,823.1868,766.77655,0.5157470703125,0.237548828125,0.84552001953125,4.14215087890625,-5.443115234375,1.652374267578125,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
30,2022-11-06 16:19:20.881,1.2527161,0.54066193,0.65773183,1.0021443,1.1630747,0.3439491,0.16681853,0.812026,1.4886495,0.82009864,0.56595504,1.3398225,1.2692124,0.933219,0.25830615,1.1978799,1.20745,0.4287832,-0.07338534,1.1868304,846.1539,695.05493,782.49084,790.14655,679.7436,0.50128173828125,0.2359619140625,0.8526611328125,2.37762451171875,-4.598236083984375,1.772003173828125,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
31,2022-11-06 16:19:21.907,1.3416605,0.54066193,0.45803624,0.97696793,1.2903132,0.3439491,0.17419499,0.9123244,1.4886495,0.82009864,0.32479295,1.3050059,1.386883,0.933219,0.17262097,1.3702583,1.1889756,0.4287832,-0.01591526,1.1767513,828.4249,845.34796,794.57874,787.326,801.02563,0.505859375,0.24127197265625,0.85028076171875,3.985137939453125,-5.256195068359375,-0.157012939453125,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
32,2022-11-06 16:19:22.915,1.2573805,0.09247391,0.16015829,0.76153374,1.3460277,-0.08868041,-0.0044041686,0.89946127,1.533203,0.41577518,0.15652719,1.3716395,1.3952144,0.6629851,0.038368452,1.31256,1.0954614,0.10965924,-0.16125639,1.1242739,834.87177,821.1722,776.04395,791.3553,831.2454,0.505859375,0.23565673828125,0.84552001953125,3.42437744140625,-4.553375244140625,-1.517791748046875,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
33,2022-11-06 16:19:23.929,1.2479995,0.56918216,0.16708803,0.9328863,1.2016361,0.36195126,-0.017883662,0.96286273,1.830271,0.7337516,0.3239855,1.5418992,1.5048027,0.74622923,0.16798326,1.3785695,1.1395288,0.40989637,0.0020466417,1.2829245,838.9011,822.7839,788.93774,786.52014,708.7546,0.51409912109375,0.2093505859375,0.84539794921875,2.811279296875,-4.598236083984375,-0.261688232421875,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
34,2022-11-06 16:19:24.951,1.2401438,0.7025767,0.0006249213,1.1396663,0.99386734,0.4189024,0.11681404,0.84424275,1.8073751,0.64023423,0.5534056,1.4117684,1.6059041,0.7948034,0.35940683,1.3874421,1.171958,0.38879716,0.06451119,1.4411298,793.7729,811.9048,796.99634,766.3736,758.315,0.51251220703125,0.21722412109375,0.8515625,2.893524169921875,-4.314117431640625,0.179443359375,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
35,2022-11-06 16:19:25.963,1.2969345,0.63551456,0.23497407,0.7420863,1.0023224,0.31205782,0.1418377,0.71777785,1.4444479,0.71873623,0.47353306,1.387681,1.5298065,0.75770056,0.23836698,1.2726728,1.2482058,0.20344552,0.014213811,1.2615399,779.67035,784.10254,786.52014,788.1319,792.96704,0.53338623046875,0.23004150390625,0.85479736328125,3.177642822265625,-5.00946044921875,-3.66363525390625,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
36,2022-11-06 16:19:26.976,1.3823761,0.7010143,0.18816827,0.8093753,0.972795,0.43353137,0.12571254,0.60545725,1.4160866,0.70121264,0.6094565,1.5500467,1.6096985,0.6272846,0.2442446,1.2349765,1.1717596,0.1526899,-0.11786085,1.2629472,788.93774,1072.1978,797.8022,747.8388,790.14655,0.507080078125,0.21832275390625,0.85882568359375,0.79254150390625,-4.2767333984375,0.411224365234375,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
37,2022-11-06 16:19:27.980,1.1413759,0.69548583,0.040633276,0.38913462,1.1254905,0.40097666,0.03572682,0.65421045,1.7951939,0.6044703,0.5869847,1.6261533,1.4449383,0.64538646,0.29190785,1.7312334,1.0233697,0.029127771,-0.09519253,1.2336354,783.69965,1477.9487,798.60803,787.72894,738.97437,0.48455810546875,0.20794677734375,0.86737060546875,4.0673828125,-5.263671875,-1.637420654296875,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
38,2022-11-06 16:19:29.029,1.12284,0.69548583,-0.17216814,0.4272169,1.1270058,0.40097666,-0.26807168,0.6894565,1.7406293,0.6044703,0.3079245,1.6248494,1.3650123,0.64538646,0.21841843,1.5589834,0.9970692,0.029127771,-0.074011065,1.1254858,824.3956,1452.1611,813.5165,829.2308,733.3333,0.50555419921875,0.21942138671875,0.86212158203125,2.0037841796875,-3.828125,4.007568359375,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
39,2022-11-06 16:19:30.063,1.0812804,0.69548583,0.7103648,0.66930103,1.0956067,0.40097666,0.21485865,0.8905008,1.2778084,0.6044703,0.34415352,1.1005622,1.3110764,0.64538646,0.2026837,1.3185852,1.007015,0.029127771,-0.04265779,1.2119708,815.12823,1166.8865,748.24176,823.1868,895.31134,0.52020263671875,0.24835205078125,0.8502197265625,3.282318115234375,-5.323486328125,-1.00189208984375,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
40,2022-11-06 16:19:31.101,1.0812804,0.69548583,0.89280003,0.66930103,1.0956067,0.40097666,0.45353395,0.8905008,1.2778084,0.6044703,0.34366775,1.1005622,1.3110764,0.64538646,0.2583752,1.3185852,1.007015,0.029127771,-0.17787223,1.2119708,793.7729,996.04395,788.1319,841.31866,751.8681,0.50927734375,0.26141357421875,0.8607177734375,3.81317138671875,-5.375823974609375,-0.40374755859375,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
41,2022-11-06 16:19:32.131,0.6028785,0.69548583,0.264486,0.29019007,1.0378808,0.40097666,-0.0441062,0.6521697,1.7235045,0.6044703,0.09640283,1.7694168,1.4816791,0.64538646,0.14325775,1.3827277,1.1021807,0.029127771,-0.19355176,1.3311284,793.36993,910.6227,789.7436,807.0696,678.5348,0.4847412109375,0.24114990234375,0.85205078125,3.21502685546875,-3.970184326171875,0.10467529296875,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
42,2022-11-06 16:19:33.149,0.6495492,0.9016401,0.44113776,0.411745,0.990874,0.0060497597,0.0035090891,0.48891896,1.7230706,0.39422202,0.23866302,1.5882052,1.4120501,0.82690793,0.18946354,1.4045714,1.1726382,0.3134186,0.014423472,1.1628582,728.9011,900.9524,778.46155,758.71796,581.8315,0.5123291015625,0.24468994140625,0.84014892578125,2.803802490234375,-2.97576904296875,0.82244873046875,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
43,2022-11-06 16:19:34.166,0.75024164,0.7814502,1.0137028,1.0108876,1.0060338,-0.036917433,0.40033823,0.6093266,1.5220608,0.5438134,0.60300326,1.307956,1.4174143,0.8164221,0.30311158,1.5669273,1.2035592,0.19996172,0.16969326,0.95365685,815.5311,865.89746,779.67035,788.93774,652.3443,0.4892578125,0.25115966796875,0.84393310546875,2.743988037109375,-4.089813232421875,1.39068603515625,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
44,2022-11-06 16:19:35.175,1.0380182,0.6424385,0.71376777,0.48319688,0.71761096,-0.0460969,0.17821577,0.40757465,1.5525103,0.42649013,0.38887972,1.4633732,1.2485298,0.80835664,0.27473032,1.33588,1.0815858,0.16112259,0.06689331,1.1751928,807.8755,829.6337,811.0989,792.96704,782.8938,0.51641845703125,0.240234375,0.85040283203125,2.669219970703125,-4.358978271484375,1.577606201171875,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
45,2022-11-06 16:19:36.204,0.96670043,0.45318437,0.3973784,0.51960915,0.75454587,0.1671703,0.00086549355,0.64889884,1.2240115,0.4173092,-0.1296802,1.5910971,1.1294632,0.78208935,0.2500178,1.2729332,1.0766912,0.13056237,-0.050913498,1.1744875,779.67035,827.2161,810.696,831.6484,757.9121,0.51837158203125,0.2529296875,0.86669921875,-2.2430419921875,3.4393310546875,-6.519775390625,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
